5810|735909.062500,959642.875000|63.9159,97.6006|554
5811|340909.062500,834642.875000|-152.97,153.443|703
5812|704659.062500,822142.875000|47.0899,211.488|584
5813|73409.062500,829642.875000|183.554,215.837|537
5814|698409.062500,1075892.875000|80.9557,-200.974|707
5815|425909.062500,832142.875000|-277.041,185.363|598
5816|452159.062500,803392.875000|-135.698,96.7665|799
5817|2159.062500,210892.875000|98.8886,134.16|738
5818|244659.062500,1073392.875000|-137.324,-303.732|647
5819|243409.062500,634642.875000|-10.1774,-31.7416|563
5820|385909.062500,884642.875000|-166.206,77.3745|696
5821|-27840.937500,1008392.875000|331.565,-34.2931|774
5822|212159.062500,269642.875000|-2.62604,33.2297|741
5823|704659.062500,659642.875000|12.4392,-65.4959|626
5824|568409.062500,908392.875000|203.341,74.8114|548
5825|433409.062500,974642.875000|-233.332,-0.69167|698
5826|197159.062500,559642.875000|1.10786,-33.3149|743
5827|537159.062500,677142.875000|60.1205,-57.7059|639
5828|353409.062500,387142.875000|-57.4363,33.8454|723
5829|740909.062500,700892.875000|2.8488,-66.6058|698
5830|112159.062500,624642.875000|85.0194,-143.351|700
5831|193409.062500,390892.875000|11.9237,216.338|611
5832|704659.062500,208392.875000|21.7207,148.419|757
5833|403409.062500,739642.875000|-43.4662,50.5483|507
5834|23409.062500,784642.875000|212.515,234.767|596
5835|-14090.937500,572142.875000|92.3599,-38.336|799
5836|-24090.937500,865892.875000|249.93,133.464|796
5837|493409.062500,263392.875000|161.891,143.999|724
5838|687159.062500,565892.875000|91.2323,-139.479|677
5839|67159.062500,988392.875000|233.291,-4.43667|748
5840|524659.062500,1045892.875000|15.9461,-4.84755|785
5841|259659.062500,214642.875000|-55.7732,209.365|665
5842|164659.062500,850892.875000|57.0868,226.242|574
5843|-10340.937500,439642.875000|115.13,18.8732|727
5844|585909.062500,994642.875000|232.827,-15.3671|603
5845|48409.062500,904642.875000|43.9355,23.8679|539
5846|659659.062500,265892.875000|49.5925,123.767|767
5847|-114090.937500,429642.875000|115.166,18.6501|600
5848|485909.062500,809642.875000|247.978,168.84|525
5849|523409.062500,614642.875000|43.1574,-25.2476|545
5850|452159.062500,565892.875000|-237.663,-77.5652|795
5851|154659.062500,362142.875000|13.2131,48.2226|666
5852|-9090.937500,495892.875000|116.064,-11.8385|596
5853|232159.062500,835892.875000|-92.6089,320.21|601
5854|198409.062500,874642.875000|-5.60748,83.1445|596
5855|637159.062500,868392.875000|152.966,153.447|513
5856|29659.062500,477142.875000|116.66,-1.211|511
5857|69659.062500,755892.875000|117.298,220.774|582
5858|694659.062500,850892.875000|74.8992,203.309|573
5859|490909.062500,612142.875000|116.6,-64.6709|751
5860|354659.062500,1020892.875000|-65.1703,-14.0457|530
5861|670909.062500,298392.875000|61.6155,136.761|525
5862|187159.062500,700892.875000|5.08176,-149.914|786
5863|103409.062500,534642.875000|43.5373,-24.5866|766
5864|509659.062500,789642.875000|223.652,173.947|616
5865|-130340.937500,892142.875000|128.241,36.4966|589
5866|580909.062500,274642.875000|61.3324,78.9832|696
5867|-35340.937500,970892.875000|83.2247,4.25445|654
5868|614659.062500,1052142.875000|250.193,-132.97|732
5869|199659.062500,535892.875000|-3.53187,-16.2881|650
5870|174659.062500,1053392.875000|15.9417,-47.3905|779
5871|634659.062500,854642.875000|41.832,51.9089|673
5872|435909.062500,640892.875000|-151.998,-102.508|564
5873|514659.062500,463392.875000|282.799,17.3883|762
5874|643409.062500,377142.875000|181.178,172.263|544
5875|-34090.937500,585892.875000|121.258,-55.4469|708
5876|644659.062500,915892.875000|154.843,98.1575|745
5877|43409.062500,493392.875000|215.046,-26.4487|749
5878|605909.062500,435892.875000|219.603,78.8595|718
5879|273409.062500,502142.875000|-244.028,-54.319|684
5880|543409.062500,568392.875000|287.609,-132.509|717
5881|304659.062500,539642.875000|-268.388,-168.064|702
5882|727159.062500,318392.875000|7.14463,83.0265|510
5883|317159.062500,785892.875000|-17.144,28.5866|570
5884|414659.062500,857142.875000|-187.383,108.775|566
5885|58409.062500,752142.875000|52.0589,85.3807|800
5886|-30340.937500,355892.875000|247.941,137.123|714
5887|577159.062500,824642.875000|24.5547,22.5428|705
5888|637159.062500,434642.875000|312.846,115.059|674
5889|588409.062500,797142.875000|10.8394,12.6604|571
5890|80909.062500,372142.875000|159.179,146.992|695
5891|-67840.937500,885892.875000|156.714,56.7315|596
5892|419659.062500,912142.875000|-190.584,60.6458|656
5893|605909.062500,235892.875000|128.528,214.431|784
5894|72159.062500,847142.875000|235.496,235.908|629
5895|-62840.937500,540892.875000|113.282,-27.8986|564
5896|545909.062500,218392.875000|20.4,26.3619|513
5897|734659.062500,815892.875000|6.74619,299.924|557
5898|-157840.937500,663392.875000|73.603,-39.0773|542
5899|665909.062500,1058392.875000|197.903,-225.464|569
5900|579659.062500,308392.875000|78.8005,86.0325|797
5901|388409.062500,545892.875000|-252.196,-86.6497|675
5902|572159.062500,853392.875000|273.348,190.767|789
5903|22159.062500,603392.875000|237.423,-183.386|602
5904|273409.062500,363392.875000|-8.68646,14.224|689
5905|12159.062500,1045892.875000|217.551,-84.3558|610
5906|513409.062500,698392.875000|60.7545,-57.038|743
5907|102159.062500,665892.875000|80.3589,-164.783|694
5908|-60340.937500,462142.875000|331.813,31.7983|791
5909|582159.062500,892142.875000|173.886,98.8109|635
5910|145909.062500,792142.875000|58.3923,243.085|592
5911|567159.062500,792142.875000|183.327,193.655|698
5912|480909.062500,994642.875000|33.2155,-2.79986|732
5913|140909.062500,569642.875000|9.19611,-13.9|557
5914|209659.062500,774642.875000|-17.119,182.532|754
5915|573409.062500,378392.875000|275.229,156.611|571
5916|19659.062500,982142.875000|83.2606,-3.48103|559
5917|329659.062500,392142.875000|-166.806,110.343|595
5918|159659.062500,483392.875000|276.736,-60.7869|528
5919|155909.062500,758392.875000|43.4355,296.839|789
5920|537159.062500,723392.875000|175.508,-200.768|706
5921|-51590.937500,369642.875000|213.044,95.1662|723
5922|494659.062500,463392.875000|249.414,17.1122|750
5923|62159.062500,804642.875000|61.5577,78.8076|783
5924|348409.062500,459642.875000|-196.981,34.6207|732
5925|715909.062500,732142.875000|16.7688,149.06|658
5926|627159.062500,994642.875000|266.131,-16.8865|590
5927|354659.062500,754642.875000|-118.724,160.949|696
5928|680909.062500,765892.875000|81.7045,253.841|703
5929|44659.062500,805892.875000|95.6229,115.569|564
5930|327159.062500,415892.875000|-237.635,120.998|668
5931|220909.062500,789642.875000|-3.94009,33.0996|707
5932|439659.062500,235892.875000|-180.865,172.591|568
5933|52159.062500,1060892.875000|148.137,-76.3764|556
5934|679659.062500,545892.875000|106.659,-128.069|680
5935|739659.062500,702142.875000|5.52477,-299.949|753
5936|-82840.937500,763392.875000|223.487,174.158|742
5937|650909.062500,574642.875000|23.3599,-23.7787|686
5938|257159.062500,812142.875000|-31.8714,76.9978|735
5939|47159.062500,768392.875000|45.7775,69.6338|648
5940|-81590.937500,648392.875000|129.153,-76.2864|728
5941|567159.062500,560892.875000|306.009,-132.173|765
5942|614659.062500,344642.875000|23.1215,24.0106|599
5943|245909.062500,595892.875000|-19.188,-46.1716|576
5944|175909.062500,1069642.875000|2.31851,-16.5046|565
5945|668409.062500,710892.875000|42.221,-126.472|510
5946|318409.062500,267142.875000|-132.222,231.578|608
5947|-61590.937500,433392.875000|114.975,19.794|798
5948|535909.062500,837142.875000|259.399,181.631|601
5949|439659.062500,649642.875000|-275.762,-187.261|797
5950|22159.062500,318392.875000|153.497,152.915|729
5951|263409.062500,715892.875000|-25.5214,-79.3291|763
5952|738409.062500,1013392.875000|31.3937,-214.38|576
5953|375909.062500,1048392.875000|-186.444,-72.3797|682
5954|598409.062500,363392.875000|193.177,158.69|788
5955|68409.062500,684642.875000|108.511,-187.536|555
5956|270909.062500,239642.875000|-68.3094,205.617|773
5957|162159.062500,494642.875000|288.698,-130.12|526
5958|553409.062500,728392.875000|10.272,-13.1249|577
5959|635909.062500,373392.875000|230.844,216.769|647
5960|115909.062500,402142.875000|48.4024,45.8438|675
5961|423409.062500,1075892.875000|-139.293,-55.6556|724
5962|630909.062500,589642.875000|131.06,-128.196|533
5963|258409.062500,690892.875000|-46.8422,-142.498|615
5964|328409.062500,750892.875000|-131.77,212.454|519
5965|120909.062500,843392.875000|16.1516,29.1588|764
5966|94659.062500,945892.875000|230.834,95.9994|771
5967|748409.062500,318392.875000|-10.7063,166.322|712
5968|145909.062500,972142.875000|182.254,19.8597|585
5969|209659.062500,789642.875000|-21.2482,249.095|543
5970|358409.062500,939642.875000|-260.033,59.1086|752
5971|115909.062500,717142.875000|61.0315,-172.876|515
5972|362159.062500,1014642.875000|-82.2176,-13.591|733
5973|483409.062500,903392.875000|303.787,89.3923|728
5974|-117840.937500,933392.875000|262.834,45.0464|528
5975|17159.062500,604642.875000|193.882,-129.823|502
5976|42159.062500,503392.875000|281.044,-35.9427|665
5977|143409.062500,587142.875000|20.9433,-45.4024|636
5978|292159.062500,588392.875000|-94.4882,-116.499|794
5979|693409.062500,405892.875000|93.3082,117.446|582
5980|72159.062500,483392.875000|33.2459,-2.41236|782
5981|155909.062500,578392.875000|125.297,-272.581|792
5982|180909.062500,280892.875000|18.9158,199.103|671
5983|28409.062500,215892.875000|158.257,254.862|576
5984|453409.062500,273392.875000|-13.1823,10.1982|547
5985|-46590.937500,1025892.875000|65.4896,-12.4722|513
5986|180909.062500,918392.875000|19.5154,98.0773|649
5987|-101590.937500,559642.875000|79.9423,-23.5302|609
5988|307159.062500,319642.875000|-99.3921,133.787|754
5989|104659.062500,424642.875000|191.91,100.574|758
5990|109659.062500,333392.875000|163.967,270.911|541
5991|340909.062500,730892.875000|-77.0987,128.669|573
5992|-132840.937500,652142.875000|29.8012,-14.9332|618
5993|-60340.937500,510892.875000|82.7495,-9.84667|743
5994|739659.062500,307142.875000|-1.52338,199.994|754
5995|-39090.937500,288392.875000|102.942,84.7389|579
5996|733409.062500,268392.875000|2.95309,33.2023|644
5997|-60340.937500,563392.875000|300.41,-100.157|770
5998|425909.062500,675892.875000|-63.4838,-53.9838|591
5999|589659.062500,833392.875000|202.481,198.19|785
6000|579659.062500,802142.875000|172.693,180.768|511
6001|599659.062500,743392.875000|109.714,186.835|608
6002|535909.062500,502142.875000|116.356,-8.51252|754
6003|4659.062500,1007142.875000|49.2221,-8.78529|534
6004|88409.062500,400892.875000|255.265,187.397|627
6005|55909.062500,887142.875000|82.3959,56.6649|593
6006|157159.062500,935892.875000|155.491,195.761|766
6007|495909.062500,762142.875000|186.7,166.262|548
6008|24659.062500,785892.875000|85.2212,102.543|734
6009|154659.062500,495892.875000|90.6096,-42.3073|617
6010|29659.062500,704642.875000|20.0289,-26.6449|557
6011|-136590.937500,775892.875000|84.2336,53.8953|684
6012|7159.062500,1020892.875000|311.065,-59.2985|747
6013|270909.062500,419642.875000|-116.42,94.5851|632
6014|208409.062500,434642.875000|-82.5036,235.994|534
6015|583409.062500,913392.875000|123.591,50.0307|567
6016|689659.062500,449642.875000|289.618,128.06|665
6017|262159.062500,680892.875000|-84.5134,-235.282|646
6018|652159.062500,887142.875000|82.115,82.8748|680
6019|497159.062500,779642.875000|209.452,165.048|638
6020|510909.062500,969642.875000|116.56,4.98612|526
6021|204659.062500,737142.875000|-16.0699,299.569|597
6022|630909.062500,1009642.875000|259.82,-60.0387|529
6023|-159090.937500,722142.875000|219.207,-151.853|682
6024|717159.062500,234642.875000|9.09353,82.8357|686
6025|-102840.937500,904642.875000|144.971,38.5149|628
6026|400909.062500,643392.875000|-116.297,-94.7362|524
6027|380909.062500,952142.875000|-181.575,25.3289|502
6028|317159.062500,878392.875000|-100.981,87.0664|778
6029|-27840.937500,922142.875000|275.137,67.6582|749
6030|313409.062500,772142.875000|-62.8561,117.588|609
6031|-77840.937500,575892.875000|266.264,-96.8581|798
6032|92159.062500,802142.875000|129.123,214.073|661
6033|527159.062500,620892.875000|192.844,-131.36|523
6034|-101590.937500,1075892.875000|63.4438,-20.4776|635
6035|-64090.937500,445892.875000|164.608,26.1118|551
6036|429659.062500,1022142.875000|-228.726,-46.1383|563
6037|-99090.937500,568392.875000|240.08,-69.7247|501
6038|205909.062500,385892.875000|-41.9329,263.349|628
6039|522159.062500,613392.875000|56.7365,-35.0059|564
6040|129659.062500,265892.875000|44.4125,143.274|675
6041|-96590.937500,687142.875000|13.6467,-9.56796|760
6042|317159.062500,402142.875000|-169.016,106.927|738
6043|44659.062500,690892.875000|18.9503,-27.4226|535
6044|597159.062500,792142.875000|71.4384,92.237|718
6045|622159.062500,803392.875000|184.84,277.39|559
6046|668409.062500,270892.875000|24.9759,61.8114|788
6047|457159.062500,652142.875000|-164.578,-113.641|621
6048|627159.062500,235892.875000|105.961,207.886|787
6049|474659.062500,850892.875000|59.7661,29.5373|519
6050|725909.062500,790892.875000|2.61087,33.2309|695
6051|299659.062500,302142.875000|-136.005,248.557|799
6052|94659.062500,969642.875000|148.23,22.9781|695
6053|173409.062500,804642.875000|36.6712,297.75|667
6054|259659.062500,210892.875000|-86.7777,321.84|543
6055|13409.062500,273392.875000|113.133,122.387|630
6056|164659.062500,484642.875000|76.7493,-32.4651|618
6057|-80340.937500,292142.875000|138.63,92.5183|650
6058|339659.062500,839642.875000|-166.16,163.815|580
6059|417159.062500,763392.875000|-195.317,181.555|620
6060|662159.062500,400892.875000|139.836,142.989|605
6061|-80340.937500,584642.875000|61.91,-24.7304|525
6062|327159.062500,1020892.875000|-253.198,-83.6781|651
6063|594659.062500,499642.875000|312.701,-49.9564|585
6064|463409.062500,448392.875000|-231.889,25.92|600
6065|179659.062500,757142.875000|8.87911,149.737|756
6066|5909.062500,630892.875000|92.9137,-70.5561|654
6067|424659.062500,282142.875000|-256.301,213.122|732
6068|647159.062500,324642.875000|146.505,242.516|661
6069|-114090.937500,433392.875000|197.469,31.7192|626
6070|548409.062500,250892.875000|98.01,113.552|550
6071|373409.062500,207142.875000|-8.90918,14.0856|540
6072|37159.062500,505892.875000|244.969,-49.9014|588
6073|452159.062500,1045892.875000|-80.5864,-21.2197|687
6074|158409.062500,368392.875000|45.469,160.344|543
6075|-156590.937500,748392.875000|275.098,188.234|514
6076|2159.062500,1055892.875000|214.616,-91.5673|792
6077|508409.062500,263392.875000|109.692,102.312|679
6078|455909.062500,599642.875000|-194.461,-95.5469|776
6079|212159.062500,969642.875000|-115.565,15.9945|775
6080|745909.062500,573392.875000|0.187963,-66.6664|528
6081|44659.062500,733392.875000|25.9667,42.7286|604
6082|529659.062500,315892.875000|256.122,186.224|759
6083|-50340.937500,634642.875000|13.9822,-9.07063|622
6084|255909.062500,795892.875000|-62.9512,189.835|673
6085|-39090.937500,568392.875000|94.0311,-34.0315|690
6086|142159.062500,483392.875000|249.9,7.07694|792
6087|402159.062500,524642.875000|-306.905,-78.0191|565
6088|3409.062500,574642.875000|166.314,-77.1419|519
6089|555909.062500,355892.875000|42.318,26.6305|772
6090|497159.062500,364642.875000|166.769,76.1531|786
6091|73409.062500,1037142.875000|252.352,-128.826|589
6092|337159.062500,914642.875000|-285.531,136.929|509
6093|560909.062500,525892.875000|80.7149,-20.7255|624
6094|414659.062500,828392.875000|-125.394,82.318|565
6095|463409.062500,245892.875000|-190.828,161.508|646
6096|100909.062500,310892.875000|131.777,250.824|504
6097|735909.062500,819642.875000|28.7361,298.621|582
6098|594659.062500,803392.875000|42.2783,51.546|682
6099|162159.062500,530892.875000|77.1006,-128.668|534
6100|42159.062500,1033392.875000|265.051,-100.13|531
6101|179659.062500,660892.875000|15.3691,-216.121|541
6102|169659.062500,1072142.875000|41.2427,-126.794|647
6103|32159.062500,900892.875000|271.9,126.769|659
6104|730909.062500,763392.875000|15.69,182.661|703
6105|20909.062500,642142.875000|158.056,-148.198|800
6106|35909.062500,547142.875000|60.7439,-27.4705|756
6107|655909.062500,503392.875000|179.837,-35.6345|551
6108|252159.062500,397142.875000|-29.3255,40.4971|696
6109|575909.062500,523392.875000|64.0147,-18.6163|760
6110|433409.062500,439642.875000|-132.076,18.27|647
6111|450909.062500,344642.875000|-145.813,80.7237|534
6112|305909.062500,974642.875000|-16.6659,0.160985|717
6113|-75340.937500,322142.875000|114.586,68.1757|605
6114|118409.062500,290892.875000|47.0313,106.767|709
6115|22159.062500,639642.875000|47.9417,-46.3254|699
6116|215909.062500,872142.875000|-9.6962,49.0508|532
6117|-107840.937500,400892.875000|145.725,35.5544|611
6118|670909.062500,508392.875000|140.374,-52.8684|536
6119|454659.062500,338392.875000|-132.311,70.6672|539
6120|603409.062500,814642.875000|76.2378,88.3114|757
6121|354659.062500,222142.875000|-142.753,225.239|627
6122|480909.062500,654642.875000|166.442,-110.892|617
6123|318409.062500,347142.875000|-170.642,182.706|522
6124|28409.062500,1004642.875000|65.796,-10.739|630
6125|457159.062500,597142.875000|-107.315,-45.7678|617
6126|734659.062500,335892.875000|7.36632,116.434|800
6127|727159.062500,479642.875000|73.37,39.5132|690
6128|-44090.937500,633392.875000|262.925,-176.488|570
6129|333409.062500,537142.875000|-15.5217,-6.07086|775
6130|153409.062500,697142.875000|59.8866,-327.91|660
6131|-15340.937500,363392.875000|57.4154,33.8808|562
