23497|23409.062500,399642.875000|752.562,317.166|520
23498|164659.062500,460892.875000|729.715,402.443|509
23499|179659.062500,813392.875000|69.0154,797.017|604
23500|149659.062500,933392.875000|538.223,614.216|625
23501|143409.062500,398392.875000|421.347,738.218|538
23502|630909.062500,302142.875000|521.671,793.952|732
23503|509659.062500,877142.875000|877.232,406.09|749
23504|648409.062500,507142.875000|858.844,-206.553|775
23505|189659.062500,707142.875000|24.0733,-883.005|634
23506|-55340.937500,622142.875000|692.108,-401.231|569
23507|702159.062500,229642.875000|159.695,800.901|536
23508|104659.062500,953392.875000|862.8,189.351|766
23509|698409.062500,395892.875000|469.987,844.723|632
23510|702159.062500,602142.875000|303.924,-740.02|714
23511|389659.062500,660892.875000|-675.555,-594.664|735
23512|694659.062500,428392.875000|520.997,650.39|620
23513|262159.062500,218392.875000|-240.162,884.647|616
23514|613409.062500,944642.875000|831.707,243.667|722
23515|573409.062500,568392.875000|719.735,-385.909|747
23516|123409.062500,893392.875000|453.875,597.074|612
23517|412159.062500,644642.875000|-603.067,-473.379|774
23518|338409.062500,989642.875000|-782.986,-23.3101|618
23519|525909.062500,258392.875000|529.477,554.466|613
23520|632159.062500,474642.875000|848.831,44.5648|531
23521|325909.062500,1057142.875000|-676.469,-360.787|517
23522|65909.062500,812142.875000|582.111,708.113|670
23523|-52840.937500,434642.875000|898.8,180.101|507
23524|232159.062500,557142.875000|-369.898,-671.531|718
23525|-72840.937500,603392.875000|858.513,-406.763|692
23526|97159.062500,737142.875000|284.682,729.772|594
23527|617159.062500,1067142.875000|684.326,-475.544|798
23528|-54090.937500,500892.875000|795.638,-83.4272|523
23529|357159.062500,627142.875000|-627.667,-548.159|513
23530|-52840.937500,864642.875000|854.049,376.445|659
23531|539659.062500,900892.875000|908.4,330.535|501
23532|-134090.937500,253392.875000|753.162,522.518|567
23533|705909.062500,695892.875000|156.122,-801.605|559
23534|518409.062500,643392.875000|763.549,-565.237|758
23535|420909.062500,688392.875000|-620.198,-581.253|800
23536|332159.062500,229642.875000|-458.398,869.952|607
23537|-41590.937500,568392.875000|877.561,-317.802|552
23538|339659.062500,959642.875000|-810.735,98.2517|709
23539|-55340.937500,880892.875000|888.545,336.137|515
23540|-147840.937500,809642.875000|865.537,430.454|733
23541|345909.062500,924642.875000|-841.12,320.183|671
23542|329659.062500,653392.875000|-591.754,-806.119|725
23543|612159.062500,924642.875000|908.266,330.903|622
23544|668409.062500,652142.875000|354.652,-827.177|601
23545|-87840.937500,659642.875000|797.041,-516.938|681
23546|388409.062500,1008392.875000|-877.013,-105.477|642
23547|645909.062500,963392.875000|863.102,187.97|644
23548|-81590.937500,710892.875000|770.527,-637.407|612
23549|337159.062500,723392.875000|-486.386,-796.58|732
23550|208409.062500,747142.875000|-60.8034,964.752|742
23551|213409.062500,873392.875000|-160.882,817.656|683
23552|87159.062500,329642.875000|559.633,746.942|754
23553|380909.062500,672142.875000|-563.901,-590.728|800
23554|725909.062500,510892.875000|601.19,-647.185|650
23555|669659.062500,995892.875000|824.596,-206.255|569
23556|-17840.937500,929642.875000|895.646,195.182|613
23557|243409.062500,1014642.875000|-604.298,-524.237|599
23558|414659.062500,497142.875000|-964.309,-67.4674|540
23559|73409.062500,542142.875000|864.915,-467.831|786
23560|-101590.937500,629642.875000|883.42,-468.582|552
23561|544659.062500,773392.875000|575.1,603.079|646
23562|-64090.937500,220892.875000|694.233,719.75|730
23563|4659.062500,294642.875000|543.246,517.092|647
23564|103409.062500,590892.875000|569.304,-697.06|565
23565|695909.062500,434642.875000|743.641,564.012|783
23566|312159.062500,645892.875000|-500.208,-707.745|747
23567|538409.062500,690892.875000|647.927,-671.79|530
23568|538409.062500,1017142.875000|801.089,-158.746|569
23569|614659.062500,718392.875000|357.667,-678.124|670
23570|-121590.937500,767142.875000|726.883,471.967|622
23571|390909.062500,407142.875000|-773.527,310|558
23572|667159.062500,668392.875000|390.699,-920.518|604
23573|162159.062500,698392.875000|90.99,-761.248|717
23574|78409.062500,737142.875000|401.579,842.523|568
23575|629659.062500,987142.875000|833.323,-4.12434|624
23576|167159.062500,385892.875000|328.892,926.701|613
23577|-106590.937500,703392.875000|647.908,-469.271|643
23578|133409.062500,373392.875000|349.795,682.218|727
23579|228409.062500,692142.875000|-140.476,-804.494|669
23580|368409.062500,518392.875000|-751.255,-152.952|645
23581|714659.062500,708392.875000|90.2816,-861.951|712
23582|409659.062500,363392.875000|-806.346,435.986|620
23583|640909.062500,492142.875000|842.982,-109.002|785
23584|-151590.937500,887142.875000|785.169,224.621|603
23585|77159.062500,378392.875000|663.929,530.753|622
23586|47159.062500,309642.875000|517.718,565.461|564
23587|68409.062500,754642.875000|410.321,725.315|674
23588|532159.062500,327142.875000|705.275,503.685|619
23589|102159.062500,273392.875000|349.894,774.644|665
23590|504659.062500,303392.875000|739.833,568.997|646
23591|380909.062500,954642.875000|-975.804,121.45|768
23592|630909.062500,450892.875000|713.84,230.069|761
23593|568409.062500,438392.875000|917.713,245.567|583
23594|250909.062500,830892.875000|-353.708,935.356|743
23595|553409.062500,395892.875000|702.725,306.521|582
23596|358409.062500,775892.875000|-610.192,792.254|587
23597|237159.062500,637142.875000|-222.957,-820.238|573
23598|28409.062500,629642.875000|657.297,-564.864|524
23599|265909.062500,772142.875000|-277.602,732.495|660
23600|-44090.937500,798392.875000|614.787,485.436|614
23601|333409.062500,577142.875000|-723.294,-535.58|504
23602|469659.062500,983392.875000|-866.331,-24.1198|623
23603|554659.062500,710892.875000|502.457,-643.803|578
23604|640909.062500,490892.875000|910.117,-109.38|704
23605|-101590.937500,1039642.875000|867.619,-165.875|736
23606|263409.062500,982142.875000|-963.518,-77.9581|790
23607|712159.062500,730892.875000|91.3314,878.599|712
23608|729659.062500,362142.875000|166.215,952.269|633
23609|664659.062500,803392.875000|336.833,780.412|770
23610|-90340.937500,363392.875000|843.268,359.412|563
23611|163409.062500,547142.875000|372.065,-689.332|666
23612|223409.062500,280892.875000|-114.008,959.92|732
23613|662159.062500,1034642.875000|836.96,-483.676|612
23614|474659.062500,969642.875000|999.891,14.7873|574
23615|744659.062500,528392.875000|-49.296,-965.409|552
23616|568409.062500,465892.875000|877.298,103.086|694
23617|-50340.937500,723392.875000|697.176,-716.9|719
23618|323409.062500,673392.875000|-506.478,-783.959|598
23619|113409.062500,683392.875000|344.825,-938.667|723
23620|-159090.937500,458392.875000|765.87,34.9451|596
23621|509659.062500,953392.875000|943.58,110.255|527
23622|403409.062500,217142.875000|-504.295,642.363|729
23623|433409.062500,659642.875000|-796.066,-605.209|709
23624|275909.062500,877142.875000|-591.892,806.017|530
23625|505909.062500,905892.875000|792.891,256.454|730
23626|74659.062500,1058392.875000|659.479,-452.866|645
23627|-55340.937500,242142.875000|602.165,576.057|547
23628|-144090.937500,772142.875000|700.559,419.716|562
23629|62159.062500,647142.875000|607.07,-794.649|711
23630|383409.062500,370892.875000|-693.146,431.848|667
23631|447159.062500,363392.875000|-718.529,351.733|509
23632|-109090.937500,1007142.875000|746.673,-70.5678|590
23633|664659.062500,285892.875000|347.407,884.199|698
23634|49659.062500,298392.875000|597.009,760.279|523
23635|718409.062500,545892.875000|347.898,-720.393|790
23636|505909.062500,602142.875000|744.809,-373.77|531
23637|448409.062500,492142.875000|-849.815,-17.7256|736
23638|575909.062500,505892.875000|980.395,-197.041|776
23639|62159.062500,518392.875000|709.979,-241.721|582
23640|649659.062500,658392.875000|465.346,-866.255|782
23641|-91590.937500,507142.875000|963.402,-79.3744|524
23642|683409.062500,689642.875000|285.844,-888.484|757
23643|-132840.937500,377142.875000|845.286,256.456|758
23644|24659.062500,692142.875000|578.607,-753.468|528
23645|-70340.937500,775892.875000|631.133,491.6|714
23646|350909.062500,795892.875000|-548.207,649.591|620
23647|348409.062500,1039642.875000|-709.539,-290.4|628
23648|502159.062500,318392.875000|638.849,423.85|709
23649|549659.062500,524642.875000|815.237,-172.721|536
23650|7159.062500,310892.875000|741.7,670.731|669
23651|244659.062500,760892.875000|-226.538,922.594|555
23652|445909.062500,457142.875000|-745.601,81.1125|541
23653|699659.062500,965892.875000|934.977,245.485|605
23654|362159.062500,887142.875000|-655.971,363.596|724
23655|647159.062500,923392.875000|774.912,388.1|679
23656|82159.062500,468392.875000|798.822,43.4056|504
23657|185909.062500,955892.875000|233.855,799.848|584
23658|270909.062500,310892.875000|-321.107,732.728|631
23659|738409.062500,540892.875000|147.78,-853.974|764
23660|517159.062500,349642.875000|857.235,514.925|511
23661|494659.062500,329642.875000|839.005,512.849|560
23662|424659.062500,917142.875000|-818.834,228.058|795
23663|523409.062500,1020892.875000|814.847,-174.552|503
23664|155909.062500,963392.875000|730.143,365.836|574
23665|117159.062500,923392.875000|637.095,426.482|744
23666|248409.062500,339642.875000|-270.459,735.162|565
23667|318409.062500,1070892.875000|-684.467,-558.375|577
23668|130909.062500,544642.875000|595.114,-675.159|581
23669|554659.062500,647142.875000|616.429,-535.687|767
23670|9659.062500,762142.875000|554.432,687.665|671
23671|379659.062500,867142.875000|-674.141,430.736|723
23672|500909.062500,252142.875000|653.848,593.937|548
23673|640909.062500,439642.875000|713.836,279.672|520
23674|289659.062500,555892.875000|-759.624,-570.501|577
23675|434659.062500,828392.875000|-853.822,520.566|705
23676|419659.062500,743392.875000|-564.076,613.402|645
23677|262159.062500,542142.875000|-576.15,-555.024|541
23678|134659.062500,454642.875000|750.502,399.058|718
23679|462159.062500,537142.875000|-924.898,-216.942|742
23680|314659.062500,403392.875000|-683.665,446.707|774
23681|359659.062500,549642.875000|-732.849,-276.665|596
23682|74659.062500,1009642.875000|827.548,-194.074|604
23683|-41590.937500,704642.875000|570.092,-561.245|507
23684|318409.062500,320892.875000|-563.87,743.748|768
23685|405909.062500,345892.875000|-658.797,423.789|502
23686|-60340.937500,1032142.875000|853.374,-151.206|646
23687|172159.062500,779642.875000|77.1635,746.02|601
23688|78409.062500,952142.875000|806.911,208.179|654
23689|362159.062500,345892.875000|-682.397,506.789|597
23690|389659.062500,793392.875000|-637.947,586.629|589
23691|238409.062500,862142.875000|-369.573,911.241|533
23692|738409.062500,240892.875000|12.0066,883.252|517
23693|218409.062500,897142.875000|-276.359,856.519|647
23694|390909.062500,652142.875000|-641.643,-557.49|525
23695|615909.062500,967142.875000|782.436,37.4809|698
23696|452159.062500,394642.875000|-848.849,299.091|783
23697|74659.062500,1059642.875000|602.425,-446.748|569
23698|477159.062500,1069642.875000|895.454,-317.273|501
23699|24659.062500,655892.875000|671.162,-672.34|628
23700|195909.062500,728392.875000|14.0561,-983.233|686
23701|103409.062500,1047142.875000|726.669,-558.775|585
23702|638409.062500,255892.875000|456.135,889.911|745
23703|144659.062500,980892.875000|904.844,-146.749|707
23704|669659.062500,908392.875000|563.656,567.708|725
23705|309659.062500,367142.875000|-631.468,641.286|526
23706|258409.062500,853392.875000|-380.369,741.46|788
23707|563409.062500,588392.875000|875.228,-483.71|725
23708|208409.062500,289642.875000|-83.0453,762.156|631
23709|135909.062500,498392.875000|758.234,-345.724|684
23710|74659.062500,273392.875000|422.572,756.666|566
23711|252159.062500,629642.875000|-293.741,-762.011|594
23712|289659.062500,993392.875000|-928.706,-92.8215|602
23713|604659.062500,707142.875000|501.165,-846.037|611
23714|320909.062500,1005892.875000|-833.783,-165.246|560
23715|-77840.937500,207142.875000|706.069,684.406|637
23716|258409.062500,777142.875000|-273.959,892.22|746
23717|643409.062500,713392.875000|298.076,-706.349|725
23718|18409.062500,832142.875000|592.423,486.635|716
23719|523409.062500,380892.875000|684.88,305.678|722
23720|684659.062500,879642.875000|526.16,790.984|616
23721|697159.062500,597142.875000|361.513,-932.367|574
23722|-25340.937500,622142.875000|726.323,-472.828|699
23723|285909.062500,803392.875000|-375.981,668.144|772
23724|635909.062500,300892.875000|443.853,763.723|713
23725|367159.062500,689642.875000|-597.354,-695.303|560
23726|737159.062500,248392.875000|19.0042,916.47|580
23727|620909.062500,600892.875000|546.531,-513.619|533
23728|668409.062500,260892.875000|273.27,787.253|682
23729|697159.062500,1024642.875000|518.288,-564.938|655
23730|139659.062500,889642.875000|379.095,723.347|554
23731|500909.062500,220892.875000|584.612,639.797|546
23732|579659.062500,638392.875000|686.016,-632.845|510
23733|262159.062500,837142.875000|-461.188,868.476|507
23734|137159.062500,840892.875000|350.826,918.622|784
23735|270909.062500,263392.875000|-309.479,915.788|515
23736|-141590.937500,580892.875000|866.088,-244.727|571
23737|17159.062500,947142.875000|945.547,200.96|522
23738|-101590.937500,268392.875000|809.018,558.959|682
23739|-15340.937500,794642.875000|569.631,487.873|754
23740|48409.062500,883392.875000|702.841,507.076|568
23741|287159.062500,458392.875000|-984.763,173.904|709
23742|57159.062500,398392.875000|640.607,390.028|585
23743|210909.062500,412142.875000|-246.132,743.66|732
23744|127159.062500,245892.875000|250.577,950.871|689
23745|712159.062500,877142.875000|237.409,971.41|509
23746|468409.062500,603392.875000|-817.106,-377.277|647
23747|23409.062500,539642.875000|750.052,-278.249|735
23748|60909.062500,940892.875000|827.024,259.119|556
23749|138409.062500,578392.875000|400.863,-730.584|582
23750|654659.062500,230892.875000|316.038,806.989|589
23751|325909.062500,1045892.875000|-667.449,-342.07|717
23752|119659.062500,1045892.875000|599.888,-477.401|772
23753|27159.062500,722142.875000|493.844,-732.39|673
23754|115909.062500,659642.875000|351.732,-864.52|787
23755|122159.062500,522142.875000|808.634,-395.108|654
23756|564659.062500,284642.875000|597.15,628.111|610
23757|363409.062500,995892.875000|-895.22,-92.6297|612
23758|448409.062500,923392.875000|-909.064,211.456|559
23759|-126590.937500,473392.875000|882.659,34.5037|543
23760|383409.062500,1057142.875000|-699.519,-270.504|683
23761|409659.062500,433392.875000|-945.601,200.708|674
23762|119659.062500,212142.875000|210.136,771.908|719
23763|657159.062500,515892.875000|710.566,-239.993|596
23764|287159.062500,627142.875000|-470.596,-747.541|596
23765|-156590.937500,603392.875000|869.609,-289.928|595
23766|102159.062500,600892.875000|567.22,-762.077|655
23767|604659.062500,1025892.875000|779.029,-245.067|581
23768|284659.062500,244642.875000|-347.595,937.645|691
23769|745909.062500,419642.875000|-4.65334,849.987|704
23770|197159.062500,1014642.875000|108.974,-742.041|582
23771|377159.062500,815892.875000|-657.969,614.066|586
23772|703409.062500,483392.875000|748.641,-45.1215|675
23773|2159.062500,808392.875000|690.054,628.439|654
23774|-14090.937500,687142.875000|663.285,-656.631|538
23775|535909.062500,288392.875000|742.405,644.81|568
23776|188409.062500,264642.875000|31.1969,832.749|600
23777|699659.062500,362142.875000|399.768,916.616|650
23778|-31590.937500,233392.875000|562.155,615.164|583
23779|274659.062500,1058392.875000|-685.921,-632.949|775
23780|672159.062500,609642.875000|427.116,-773.207|642
23781|515909.062500,764642.875000|587.11,543.417|544
23782|373409.062500,732142.875000|-579.095,815.26|685
23783|510909.062500,893392.875000|814.52,296.087|792
23784|698409.062500,817142.875000|289.2,904.911|528
23785|509659.062500,714642.875000|658.633,-637.558|704
23786|722159.062500,1072142.875000|206.876,-927.201|633
