3075|9659.062500,579642.875000|580.01,-328.683|604
3076|407159.062500,1078392.875000|-511.099,-244.723|745
3077|-156590.937500,265892.875000|520.856,330.132|638
3078|-27840.937500,273392.875000|411.75,389.324|708
3079|-11590.937500,662142.875000|424.381,-375.515|592
3080|433409.062500,624642.875000|-527.762,-318.976|521
3081|429659.062500,449642.875000|-597.279,57.078|597
3082|18409.062500,265892.875000|401.444,511.217|514
3083|302159.062500,302142.875000|-355.05,544.463|707
3084|119659.062500,610892.875000|241.917,-456.531|571
3085|-87840.937500,465892.875000|566.28,20.9345|535
3086|710909.062500,450892.875000|541.6,359.401|796
3087|250909.062500,1032142.875000|-479.559,-387.687|501
3088|662159.062500,255892.875000|206.327,598.782|714
3089|582159.062500,913392.875000|503.795,220.659|600
3090|513409.062500,970892.875000|665.256,43.3534|685
3091|322159.062500,629642.875000|-387.785,-479.479|670
3092|299659.062500,1000892.875000|-509.815,-83.8612|575
3093|443409.062500,870892.875000|-486.764,217.956|682
3094|359659.062500,694642.875000|-333.882,-437.062|762
3095|487159.062500,508392.875000|514.872,-43.0283|616
3096|465909.062500,1075892.875000|-537.879,-178.317|583
3097|479659.062500,590892.875000|562.694,-252.296|583
3098|338409.062500,227142.875000|-268.151,480.203|572
3099|455909.062500,523392.875000|-557.559,-101.19|746
3100|103409.062500,892142.875000|399.303,425.247|757
3101|423409.062500,343392.875000|-544.856,322.867|727
3102|677159.062500,634642.875000|264.19,-557.208|594
3103|600909.062500,1075892.875000|438.575,-273.124|718
3104|359659.062500,997142.875000|-663.558,-64.3019|605
3105|55909.062500,972142.875000|583.139,15.0555|612
3106|250909.062500,587142.875000|-246.357,-510.313|674
3107|383409.062500,1053392.875000|-593.255,-221.719|733
3108|-151590.937500,614642.875000|498.295,-190.121|563
3109|479659.062500,1070892.875000|630.806,-215.703|773
3110|350909.062500,689642.875000|-294.774,-403.867|572
3111|734659.062500,387142.875000|49.4655,581.232|660
3112|377159.062500,705892.875000|-339.966,-410.935|636
3113|554659.062500,384642.875000|604.083,282.008|741
3114|444659.062500,1023392.875000|-560.537,-83.1213|663
3115|-21590.937500,899642.875000|596.804,211.981|631
3116|-54090.937500,589642.875000|528.158,-247.642|692
3117|23409.062500,213392.875000|347.643,529.391|573
3118|-126590.937500,812142.875000|579.808,293.808|782
3119|197159.062500,530892.875000|-6.87827,-549.957|748
3120|490909.062500,767142.875000|391.87,336.723|641
3121|-86590.937500,565892.875000|569.151,-189.912|637
3122|113409.062500,989642.875000|539.009,-109.407|783
3123|384659.062500,887142.875000|-556.357,265.978|688
3124|332159.062500,400892.875000|-504.047,258.936|610
3125|690909.062500,349642.875000|182.105,465.658|676
3126|340909.062500,773392.875000|-350.538,486.953|573
3127|175909.062500,803392.875000|76.1677,527.866|744
3128|595909.062500,325892.875000|387.396,390.415|535
3129|698409.062500,882142.875000|236.643,477.959|528
3130|363409.062500,644642.875000|-457.758,-461.474|510
3131|538409.062500,953392.875000|547.378,53.6394|577
3132|624659.062500,455892.875000|553.903,119.594|761
3133|495909.062500,350892.875000|505.743,255.608|661
3134|145909.062500,320892.875000|153.991,562.641|685
3135|110909.062500,723392.875000|169.182,-505.788|780
3136|-70340.937500,674642.875000|436.052,-335.199|510
3137|-62840.937500,1025892.875000|642,-101.668|769
3138|253409.062500,864642.875000|-247.995,434.164|537
3139|379659.062500,382142.875000|-441.321,235.023|703
3140|363409.062500,919642.875000|-586.052,191.888|650
3141|619659.062500,995892.875000|580.659,-55.796|514
3142|-17840.937500,882142.875000|498.11,233.209|615
3143|725909.062500,292142.875000|83.0906,627.859|645
3144|295909.062500,274642.875000|-254.779,561.574|721
3145|735909.062500,579642.875000|40.0815,-665.461|515
3146|590909.062500,855892.875000|493.375,397.104|598
3147|347159.062500,359642.875000|-426.683,319.979|727
3148|593409.062500,484642.875000|616.628,-6.88682|713
3149|647159.062500,753392.875000|225.308,483.405|603
3150|629659.062500,602142.875000|414.96,-478.455|676
3151|570909.062500,487142.875000|616.556,-11.6732|720
3152|203409.062500,958392.875000|-233.547,479.479|556
3153|162159.062500,375892.875000|133.552,533.539|760
3154|-159090.937500,413392.875000|557.498,101.521|559
3155|84659.062500,533392.875000|450.63,-252.739|581
3156|447159.062500,1038392.875000|-531.857,-140.101|789
3157|610909.062500,633392.875000|330.384,-375.295|721
3158|219659.062500,940892.875000|-349.115,424.993|760
3159|212159.062500,622142.875000|-100.83,-642.132|594
3160|604659.062500,880892.875000|425.331,321.773|632
3161|640909.062500,222142.875000|208.91,490.715|624
3162|360909.062500,838392.875000|-509.243,430.252|729
3163|130909.062500,849642.875000|234.217,460.529|654
3164|144659.062500,382142.875000|249.934,433.051|675
3165|688409.062500,323392.875000|172.546,557.23|505
3166|372159.062500,333392.875000|-401.241,351.354|533
3167|698409.062500,1053392.875000|304.732,-497.41|760
3168|-67840.937500,340892.875000|559.027,297.657|531
3169|32159.062500,855892.875000|422.397,325.616|538
3170|10909.062500,1000892.875000|642.131,-100.838|554
3171|28409.062500,800892.875000|389.857,433.923|676
3172|348409.062500,1028392.875000|-530.111,-146.569|705
3173|-11590.937500,380892.875000|597.854,294.983|649
3174|-52840.937500,935892.875000|624.056,108.005|714
3175|17159.062500,438392.875000|568.839,129.227|603
3176|663409.062500,803392.875000|235.955,478.299|696
3177|473409.062500,430892.875000|493.23,82.0007|790
3178|67159.062500,602142.875000|461.74,-408.747|673
3179|128409.062500,590892.875000|300.595,-538.443|784
3180|-49090.937500,658392.875000|507.73,-378.578|504
3181|-81590.937500,755892.875000|429.724,343.274|723
3182|438409.062500,987142.875000|-516.338,-18.4364|707
3183|-145340.937500,883392.875000|516.137,134.341|754
3184|-75340.937500,898392.875000|512.16,148.782|610
3185|460909.062500,1077142.875000|-504.214,-173.817|777
3186|184659.062500,1053392.875000|118.773,-519.94|696
3187|-129090.937500,968392.875000|516.387,16.9842|567
3188|353409.062500,980892.875000|-616.511,13.8419|617
3189|364659.062500,919642.875000|-490.013,163.803|546
3190|373409.062500,655892.875000|-380.217,-374.005|761
3191|472159.062500,609642.875000|592.376,-267.565|644
3192|-69090.937500,395892.875000|552.22,187.965|666
3193|623409.062500,312142.875000|306.558,394.996|624
3194|192159.062500,884642.875000|-11.0841,516.548|746
3195|675909.062500,587142.875000|374.958,-551.227|694
3196|239659.062500,573392.875000|-295.432,-560.206|745
3197|197159.062500,913392.875000|-63.9714,596.58|547
3198|357159.062500,947142.875000|-502.185,121.467|657
3199|242159.062500,564642.875000|-327.608,-561.403|607
3200|-55340.937500,292142.875000|525.156,410.677|523
3201|67159.062500,1062142.875000|445.078,-262.394|587
3202|42159.062500,854642.875000|441.525,355.2|563
3203|262159.062500,939642.875000|-522.33,259.71|749
3204|52159.062500,653392.875000|334.536,-393.739|602
3205|560909.062500,1007142.875000|655.196,-123.138|587
3206|-142840.937500,599642.875000|520.642,-177.292|730
3207|189659.062500,304642.875000|22.74,516.166|575
3208|595909.062500,634642.875000|358.602,-348.431|706
3209|-6590.937500,363392.875000|517.6,303.463|502
3210|-37840.937500,452142.875000|629.68,67.9286|771
3211|52159.062500,718392.875000|345.108,-550.818|662
3212|-154090.937500,643392.875000|450.755,-216.38|674
3213|-84090.937500,285892.875000|445.145,323.026|566
3214|745909.062500,335892.875000|-4.78267,549.979|620
3215|3409.062500,297142.875000|376.213,354.13|752
3216|303409.062500,282142.875000|-277.273,513.222|744
3217|157159.062500,705892.875000|103.559,-624.809|709
3218|519659.062500,723392.875000|454.839,-487.407|787
3219|317159.062500,759642.875000|-287.064,545.777|582
3220|642159.062500,999642.875000|495.063,-70.0905|778
3221|-87840.937500,293392.875000|522.245,327.93|664
3222|424659.062500,885892.875000|-550.556,238.512|655
3223|605909.062500,780892.875000|356.738,482.429|581
3224|27159.062500,470892.875000|549.91,9.9619|754
3225|-59090.937500,253392.875000|429.869,394.322|757
3226|422159.062500,308392.875000|-442.54,326.585|668
3227|309659.062500,707142.875000|-242.844,-474.838|526
3228|64659.062500,923392.875000|514.16,238.223|577
3229|408409.062500,630892.875000|-424.14,-295.042|574
3230|157159.062500,268392.875000|113.134,589.237|672
3231|163409.062500,482142.875000|615.65,-208.506|676
3232|-62840.937500,453392.875000|514.522,47.0255|649
3233|697159.062500,752142.875000|129.157,602.989|729
3234|460909.062500,320892.875000|-549.855,314.278|691
3235|454659.062500,224642.875000|-363.763,366.907|574
3236|474659.062500,564642.875000|538.865,-175.317|711
3237|-54090.937500,772142.875000|383.656,320.637|781
3238|452159.062500,360892.875000|-572.282,271.301|564
3239|-65340.937500,489642.875000|533.068,-16.8076|796
3240|513409.062500,263392.875000|454.3,441.274|742
3241|380909.062500,864642.875000|-541.61,328.283|527
3242|184659.062500,867142.875000|46.729,598.178|585
3243|3409.062500,667142.875000|460.126,-435.195|586
3244|129659.062500,744642.875000|136.802,532.715|521
3245|425909.062500,707142.875000|-456.131,-463.081|618
3246|354659.062500,995892.875000|-564.374,-50.9269|706
3247|660909.062500,994642.875000|533.586,-133.362|502
3248|-76590.937500,865892.875000|463.24,188.172|622
3249|104659.062500,948392.875000|556.078,225.337|630
3250|14659.062500,812142.875000|371.285,359.294|635
3251|508409.062500,925892.875000|522.422,107.329|762
3252|325909.062500,750892.875000|-258.16,428.198|632
3253|290909.062500,835892.875000|-354.588,504.525|686
3254|409659.062500,664642.875000|-471.251,-397.744|505
3255|34659.062500,663392.875000|371.55,-449.698|500
3256|410909.062500,638392.875000|-492.152,-371.57|540
3257|494659.062500,1002142.875000|629.498,-69.5917|740
3258|634659.062500,322142.875000|354.477,544.836|514
3259|-111590.937500,518392.875000|595.254,-75.3195|686
3260|297159.062500,495892.875000|-627.413,-86.3976|529
3261|287159.062500,347142.875000|-304.191,478.099|578
3262|243409.062500,719642.875000|-112.8,-555.326|738
3263|280909.062500,763392.875000|-246.178,619.549|753
3264|407159.062500,1015892.875000|-609.793,-91.8179|534
3265|443409.062500,744642.875000|-406.069,395.246|558
3266|337159.062500,583392.875000|-496.989,-392.572|718
3267|42159.062500,439642.875000|627.778,168.509|509
3268|123409.062500,417142.875000|448.511,447.156|761
3269|-46590.937500,755892.875000|367.53,339.001|604
3270|23409.062500,327142.875000|402.988,374.301|796
3271|47159.062500,232142.875000|326.496,542.689|580
3272|583409.062500,687142.875000|338.972,-433.126|720
3273|12159.062500,643392.875000|373.785,-332.092|712
3274|703409.062500,504642.875000|459.708,-235.824|621
3275|58409.062500,1068392.875000|505.159,-323.751|677
3276|689659.062500,389642.875000|268.924,460.57|727
3277|632159.062500,562142.875000|466.88,-321.145|559
3278|299659.062500,862142.875000|-430.954,464.101|570
3279|469659.062500,487142.875000|-633.315,-4.82642|506
3280|352159.062500,593392.875000|-517.416,-365.229|774
3281|393409.062500,934642.875000|-503.574,115.577|566
3282|362159.062500,267142.875000|-320.308,426.436|677
3283|298409.062500,619642.875000|-356.948,-461.374|578
3284|72159.062500,904642.875000|553.642,340.559|630
3285|183409.062500,743392.875000|26.7214,532.664|610
3286|513409.062500,489642.875000|633.224,-11.7544|673
3287|412159.062500,859642.875000|-513.122,277.46|786
3288|-46590.937500,602142.875000|557.083,-264.454|554
3289|634659.062500,954642.875000|634.221,142.351|588
3290|-56590.937500,755892.875000|367.102,339.465|636
3291|460909.062500,1003392.875000|-632.16,-38.5374|661
3292|-30340.937500,780892.875000|439.119,383.995|620
3293|210909.062500,492142.875000|-500.402,-128.615|777
3294|264659.062500,807142.875000|-251.353,581.32|794
3295|520909.062500,649642.875000|398.123,-302.486|510
3296|560909.062500,1019642.875000|588.795,-115.414|675
3297|637159.062500,227142.875000|227.099,519.17|798
3298|348409.062500,1019642.875000|-545.025,-155.108|794
3299|473409.062500,770892.875000|477.731,363.005|644
3300|275909.062500,877142.875000|-311.5,391.111|590
3301|-26590.937500,772142.875000|385.15,344.389|637
3302|717159.062500,513392.875000|334.39,-557.39|748
3303|515909.062500,762142.875000|437.913,434.178|557
3304|328409.062500,550892.875000|-574.807,-337.7|522
3305|579659.062500,362142.875000|479.642,331.996|775
3306|107159.062500,278392.875000|213.993,488.519|733
3307|423409.062500,590892.875000|-559.25,-259.842|692
3308|612159.062500,747142.875000|292.643,485.253|743
3309|89659.062500,465892.875000|563.403,60.7269|798
3310|-119090.937500,1038392.875000|604.47,-122.04|786
3311|237159.062500,800892.875000|-139.745,583.499|690
3312|119659.062500,287142.875000|206.222,545.665|755
3313|733409.062500,824642.875000|45.8471,497.894|680
3314|389659.062500,877142.875000|-547.022,284.684|575
3315|-130340.937500,663392.875000|462.995,-264.727|643
3316|588409.062500,329642.875000|455.381,415.82|505
3317|530909.062500,525892.875000|508.308,-92.5621|656
3318|298409.062500,577142.875000|-368.811,-385.257|739
3319|440909.062500,610892.875000|-478.228,-271.658|547
3320|-66590.937500,659642.875000|492.463,-342.754|730
3321|279659.062500,274642.875000|-251.398,599.416|586
3322|180909.062500,747142.875000|30.8455,615.895|513
3323|478409.062500,408392.875000|624.49,180.31|741
3324|38409.062500,784642.875000|322.86,381.787|678
3325|-112840.937500,315892.875000|496.214,273.647|747
3326|150909.062500,644642.875000|164.342,-594.365|558
3327|244659.062500,729642.875000|-144.695,633.69|727
3328|132159.062500,647142.875000|170.057,-470.192|587
3329|605909.062500,1062142.875000|459.431,-270.864|703
3330|128409.062500,548392.875000|419.372,-452.112|558
3331|597159.062500,968392.875000|499.223,27.8665|569
3332|229659.062500,714642.875000|-85.9863,-644.287|560
3333|543409.062500,283392.875000|364.078,366.595|562
3334|483409.062500,603392.875000|607.436,-274.71|642
3335|637159.062500,984642.875000|579.744,-64.6086|561
3336|-72840.937500,747142.875000|451.184,395.516|696
3337|293409.062500,788392.875000|-284.906,528.042|568
3338|615909.062500,1040892.875000|574.008,-304.983|507
3339|587159.062500,544642.875000|586.285,-239.543|671
3340|-139090.937500,217142.875000|408.13,316.819|718
3341|609659.062500,782142.875000|360.863,560.555|502
3342|633409.062500,552142.875000|534.494,-339.746|640
3343|744659.062500,855892.875000|1.21855,499.999|788
3344|97159.062500,452142.875000|598.22,207.952|567
3345|140909.062500,793392.875000|167.82,558.672|746
3346|400909.062500,1072142.875000|-501.541,-225.737|748
3347|373409.062500,844642.875000|-462.949,326.786|564
3348|-37840.937500,413392.875000|544.975,155.286|560
3349|-17840.937500,438392.875000|617.754,139.611|569
3350|579659.062500,1002142.875000|629.362,-70.8143|788
3351|344659.062500,278392.875000|-332.892,437.816|604
3352|207159.062500,552142.875000|-68.0553,-579.35|629
3353|207159.062500,245892.875000|-25.9152,582.757|797
3354|250909.062500,437142.875000|-519.801,361.826|696
3355|404659.062500,347142.875000|-548.039,349.504|630
3356|453409.062500,334642.875000|-539.477,298.735|791
3357|303409.062500,372142.875000|-457.374,438.087|790
3358|247159.062500,933392.875000|-493.222,370.148|553
3359|343409.062500,828392.875000|-374.088,356.374|694
3360|22159.062500,483392.875000|566.661,-2.43991|757
3361|673409.062500,910892.875000|414.797,410.148|526
3362|-119090.937500,790892.875000|431.375,252.815|704
3363|232159.062500,805892.875000|-132.138,602.343|632
3364|359659.062500,538392.875000|-572.125,-180.757|701
3365|44659.062500,1019642.875000|537.443,-116.857|623
3366|82159.062500,919642.875000|497.606,304.41|644
3367|455909.062500,970892.875000|-582.802,24.883|798
3368|19659.062500,879642.875000|577.841,332.482|554
3369|-159090.937500,868392.875000|490.82,161.37|760
3370|542159.062500,425892.875000|499.184,133.264|598
3371|168409.062500,232142.875000|47.4211,598.123|506
3372|260909.062500,832142.875000|-271.827,590.432|517
3373|603409.062500,745892.875000|337.037,536.206|689
3374|605909.062500,907142.875000|519.583,265.163|524
3375|329659.062500,648392.875000|-388.169,-521.368|601
3376|572159.062500,1028392.875000|482.936,-129.51|780
3377|109659.062500,1029642.875000|492.778,-279.788|587
3378|629659.062500,523392.875000|569.667,-236.13|580
3379|493409.062500,732142.875000|405.385,395.947|569
3380|17159.062500,840892.875000|385.577,318.324|558
3381|19659.062500,242142.875000|391.943,518.537|574
3382|442159.062500,588392.875000|-570.722,-233.568|681
3383|55909.062500,560892.875000|525.007,-323.489|545
3384|249659.062500,428392.875000|-378.649,421.588|516
3385|169659.062500,327142.875000|66.4404,495.566|650
3386|602159.062500,1014642.875000|546.815,-148.677|526
3387|-145340.937500,474642.875000|583.278,8.06105|794
3388|300909.062500,855892.875000|-388.614,478.808|680
3389|225909.062500,1005892.875000|-510.73,-314.889|531
3390|138409.062500,397142.875000|390.179,519.866|780
3391|503409.062500,282142.875000|495.045,395.022|507
3392|107159.062500,795892.875000|268.909,573.41|552
3393|-131590.937500,890892.875000|645.711,165.837|692
3394|-130340.937500,927142.875000|593.655,87.029|631
3395|363409.062500,710892.875000|-362.768,-477.912|779
3396|177159.062500,857142.875000|79.0574,594.769|502
